,Tree,Mold,Grass,Ragweed,total-pol,LATITUDE,LONGITUDE,ELEVATION,AWND,DAPR,MDPR,PRCP,TAVG,TMAX,TMIN,TOBS
2002-08-01,0.0,6840.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,4.623333333333333,,,0.0,83.5,93.0,74.0,
2002-08-02,0.0,7200.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,5.516666666666667,,,0.0,83.875,93.5,74.25,
2002-08-05,0.0,4860.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,6.933333333333334,,,0.0,82.75,92.25,73.25,
2002-08-06,0.0,5040.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,12.450000000000001,,,0.02,77.875,84.0,71.75,
2002-08-07,0.0,4140.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,11.706666666666669,,,0.0,70.5,79.0,62.0,
2002-08-08,0.0,5400.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,7.010000000000001,,,0.0,71.0,82.25,59.75,
2002-08-09,0.0,4140.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,5.146666666666667,,,0.0,72.625,83.5,61.75,
2002-08-12,0.0,4320.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,8.203333333333333,,,0.0,82.125,92.75,71.5,
2002-08-13,0.0,5279.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,9.173333333333332,,,0.0,85.625,97.25,74.0,
2002-08-14,0.0,4140.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,10.81,,,0.0,82.75,92.25,73.25,
2002-08-15,0.0,4800.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,11.11,,,0.3725,82.0,92.5,71.5,
2002-08-16,0.0,3600.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,8.950000000000001,,,0.0175,83.0,92.5,73.5,
2002-08-19,0.0,4260.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,5.8933333333333335,,,0.0,83.625,93.0,74.25,
2002-08-20,0.0,3540.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,8.723333333333334,,,0.0,82.875,89.75,76.0,
2002-08-21,0.0,3780.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,10.139999999999999,,,0.0325,78.625,83.75,73.5,
2002-08-22,0.0,3180.0,0.0,6.0,6.0,37.01387,-76.33370000000001,7.5249999999999995,5.890000000000001,,,0.0,79.375,89.5,69.25,
2002-08-23,0.0,3420.0,0.0,3.0,3.0,37.01387,-76.33370000000001,7.5249999999999995,7.830000000000001,,,0.0,85.25,95.25,75.25,
2002-08-26,0.0,4980.0,0.0,9.0,9.0,37.01387,-76.33370000000001,7.5249999999999995,8.126666666666667,,,0.0,76.75,81.75,71.75,
2002-08-27,0.0,6240.0,0.0,3.0,3.0,37.01387,-76.33370000000001,7.5249999999999995,10.663333333333332,,,0.5425,75.125,80.25,70.0,
2002-08-28,0.0,2160.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,7.086666666666666,,,1.9925000000000002,73.875,76.5,71.25,
2002-08-29,0.0,1440.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,6.19,,,0.065,71.125,73.25,69.0,
2002-08-30,0.0,4140.0,0.0,6.0,6.0,37.01387,-76.33370000000001,7.5249999999999995,9.096666666666666,,,0.255,70.75,73.0,68.5,
2002-09-02,0.0,0.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,5.4433333333333325,,,0.005,66.875,71.75,62.0,
2002-09-03,0.0,4140.0,0.0,8.0,8.0,37.01387,-76.33370000000001,7.5249999999999995,4.3999999999999995,,,0.0025,73.0,84.25,61.75,
2002-09-04,0.0,5220.0,0.0,20.0,20.0,37.01387,-76.33370000000001,7.5249999999999995,7.533333333333334,,,0.3075,82.125,92.25,72.0,
2002-09-05,0.0,3600.0,0.0,30.0,30.0,37.01387,-76.33370000000001,7.5249999999999995,7.080000000000001,,,0.0,73.75,81.25,66.25,
2002-09-06,0.0,5400.0,0.0,46.0,46.0,37.01387,-76.33370000000001,7.5249999999999995,7.5299999999999985,,,0.0,71.375,78.5,64.25,
2002-09-09,0.0,5760.0,0.0,23.0,23.0,37.01387,-76.33370000000001,7.5249999999999995,12.976666666666667,,,0.015,74.625,81.0,68.25,
2002-09-10,0.0,6300.0,0.0,20.0,20.0,37.01387,-76.33370000000001,7.5249999999999995,15.583333333333334,,,0.0775,77.875,80.75,75.0,
2002-09-11,0.0,7200.0,0.0,22.0,22.0,37.01387,-76.33370000000001,7.5249999999999995,11.479999999999999,,,0.0,78.0,89.25,66.75,
2002-09-12,0.0,6480.0,0.0,46.0,46.0,37.01387,-76.33370000000001,7.5249999999999995,7.083333333333333,,,0.0,66.875,74.5,59.25,
2002-09-13,0.0,4860.0,0.0,38.0,38.0,37.01387,-76.33370000000001,7.5249999999999995,5.22,,,0.0,67.625,80.0,55.25,
2002-09-16,0.0,8550.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,6.636666666666667,,,1.475,74.0,77.0,71.0,
2002-09-17,0.0,9960.0,0.0,17.0,17.0,37.01387,-76.33370000000001,7.5249999999999995,6.039999999999999,,,0.0,71.625,79.25,64.0,
2002-09-18,0.0,6300.0,0.0,28.0,28.0,37.01387,-76.33370000000001,7.5249999999999995,3.2833333333333337,,,0.0025,71.625,80.25,63.0,
2002-09-19,0.0,3690.0,0.0,19.0,19.0,37.01387,-76.33370000000001,7.5249999999999995,4.846666666666667,,,0.0,69.75,79.0,60.5,
2002-09-20,0.0,3780.0,0.0,22.0,22.0,37.01387,-76.33370000000001,7.5249999999999995,4.8500000000000005,,,0.0025,74.0,83.0,65.0,
2002-09-23,0.0,3720.0,0.0,25.0,25.0,37.01387,-76.33370000000001,7.5249999999999995,10.213333333333333,,,0.005,73.625,77.5,69.75,
2002-09-24,0.0,4500.0,0.0,16.0,16.0,37.01387,-76.33370000000001,7.5249999999999995,9.466666666666667,,,0.0,71.25,77.25,65.25,
2002-09-25,0.0,5520.0,0.0,8.0,8.0,37.01387,-76.33370000000001,7.5249999999999995,11.706666666666665,,,0.037500000000000006,71.0,75.75,66.25,
2002-09-26,0.0,3240.0,0.0,4.0,4.0,37.01387,-76.33370000000001,7.5249999999999995,8.723333333333334,,,0.7975,71.25,74.5,68.0,
2002-09-27,0.0,1980.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,12.673333333333332,,,0.0025,80.625,88.0,73.25,
2002-09-30,0.0,2880.0,0.0,5.0,5.0,37.01387,-76.33370000000001,7.5249999999999995,7.080000000000001,,,0.0,69.875,76.75,63.0,
2002-10-01,0.0,3105.0,0.0,6.0,6.0,37.01387,-76.33370000000001,7.5249999999999995,4.323333333333333,,,0.0025,70.75,81.25,60.25,
2002-10-02,0.0,3906.0,0.0,8.0,8.0,37.01387,-76.33370000000001,7.5249999999999995,4.996666666666667,,,0.0,76.5,85.25,67.75,
2002-10-03,0.0,4068.0,0.0,3.0,3.0,37.01387,-76.33370000000001,7.5249999999999995,4.03,,,0.0,77.125,85.25,69.0,
2002-10-04,0.0,5220.0,0.0,4.0,4.0,37.01387,-76.33370000000001,7.5249999999999995,6.71,,,0.0025,71.75,82.75,60.75,
2002-10-07,0.0,3960.0,0.0,3.0,3.0,37.01387,-76.33370000000001,7.5249999999999995,6.486666666666667,,,0.0,71.375,80.75,62.0,
2002-10-08,0.0,5279.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,13.423333333333332,,,0.0,64.375,69.5,59.25,
2002-10-09,0.0,4140.0,0.0,2.0,2.0,37.01387,-76.33370000000001,7.5249999999999995,7.16,,,0.0175,66.125,72.25,60.0,
2002-10-10,0.0,5220.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,4.026666666666666,,,0.35000000000000003,71.125,77.5,64.75,
2002-10-11,0.0,6300.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,9.693333333333333,,,2.2075,70.875,73.75,68.0,
2002-10-14,0.0,2640.0,0.0,3.0,3.0,37.01387,-76.33370000000001,7.5249999999999995,14.466666666666669,,,0.0,59.375,66.0,52.75,
2002-10-15,0.0,3330.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,13.420000000000002,,,0.085,60.625,67.25,54.0,
2002-10-16,0.0,1620.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,8.426666666666668,,,0.6699999999999999,59.25,65.5,53.0,
2002-10-17,0.0,3180.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,5.739999999999999,,,0.0025,59.875,68.75,51.0,
2002-10-18,0.0,2340.0,0.0,2.0,2.0,37.01387,-76.33370000000001,7.5249999999999995,6.783333333333334,,,0.0,52.75,60.5,45.0,
2002-10-21,0.0,3600.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,11.783333333333333,,,0.5,56.625,61.75,51.5,
2002-10-22,0.0,2160.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,6.04,,,0.02,55.875,63.75,48.0,
2002-10-23,0.0,2219.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,4.173333333333333,,,0.0,56.125,68.0,44.25,
2002-10-24,0.0,3420.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,12.153333333333334,,,0.0,60.375,64.5,56.25,
2002-10-25,0.0,2700.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,11.56,,,0.10999999999999999,60.875,65.0,56.75,
2002-10-28,0.0,3180.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,8.576666666666666,,,0.655,57.125,60.75,53.5,
2002-10-29,0.0,1080.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,13.719999999999999,,,0.7125,55.125,57.5,52.75,
2002-10-30,0.0,900.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,11.780000000000001,,,0.36500000000000005,48.625,53.75,43.5,
2002-10-31,0.0,1260.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,9.766666666666667,,,0.0275,42.75,47.25,38.25,
2002-11-01,0.0,1440.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,7.38,,,0.0,46.625,56.0,37.25,
2002-11-04,0.0,1800.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,3.4333333333333336,,,0.38,47.25,54.25,40.25,
2002-11-05,0.0,1620.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,9.770000000000001,,,0.4125,53.375,62.0,44.75,
2002-11-06,0.0,1020.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,9.023333333333333,,,0.9375,55.25,64.75,45.75,
2002-11-07,0.0,960.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,7.086666666666666,,,0.0,46.625,56.0,37.25,
2002-11-08,0.0,900.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,9.246666666666668,,,0.0,49.375,62.75,36.0,
2002-11-11,0.0,1440.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,11.706666666666665,,,0.027500000000000004,70.25,77.25,63.25,
2002-11-12,0.0,1080.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,7.010000000000001,,,0.885,59.375,67.0,51.75,
2002-11-13,0.0,1260.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,11.556666666666667,,,0.59,47.0,52.5,41.5,
2002-11-14,0.0,1080.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,5.516666666666666,,,0.0,49.875,60.75,39.0,
2002-11-15,0.0,2520.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,7.756666666666667,,,0.0025,54.75,64.5,45.0,
2002-11-18,0.0,450.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,7.6066666666666665,,,0.0,45.0,53.5,36.5,
2002-11-19,0.0,1944.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,4.696666666666666,,,0.0,45.875,58.25,33.5,
2002-11-20,0.0,2700.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,3.7266666666666666,,,0.0,48.5,59.25,37.75,
2002-11-21,0.0,3735.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,2.46,,,0.125,52.625,58.75,46.5,
2002-11-22,0.0,1620.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,8.500000000000002,,,0.0125,50.25,59.5,41.0,
2002-11-25,0.0,2820.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,4.996666666666667,,,0.0,53.0,67.75,38.25,
2002-11-26,0.0,1080.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,10.736666666666665,,,0.0,46.625,52.25,41.0,
2002-11-27,0.0,1260.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,11.336666666666666,,,0.0,41.0,46.75,35.25,
2002-11-28,0.0,0.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,6.86,,,0.0,35.25,40.0,30.5,
2002-11-29,0.0,900.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,13.716666666666667,,,0.0,39.625,50.5,28.75,
2002-12-02,0.0,1440.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,11.93,,,0.0,38.125,48.5,27.75,
2002-12-03,0.0,1620.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,12.9,,,0.0,37.25,47.25,27.25,
2002-12-04,0.0,720.0,0.0,0.0,0.0,37.015596,-76.33428,6.62,7.9799999999999995,,,0.118,29.8,34.6,25.0,33.0
2003-02-04,45.0,1620.0,0.0,0.0,45.0,37.015596,-76.33428,6.62,14.686666666666667,,,0.096,52.5,63.8,41.2,58.0
2003-02-05,0.0,1080.0,0.0,0.0,0.0,37.015596,-76.33428,6.62,6.336666666666666,,,0.0,38.8,45.2,32.4,41.0
2003-02-06,0.0,720.0,0.0,0.0,0.0,37.015596,-76.33428,6.62,9.17,,,0.11200000000000002,34.8,39.6,30.0,38.0
2003-02-07,0.0,0.0,0.0,0.0,0.0,37.015596,-76.33428,6.62,10.886666666666665,,,0.5799999999999998,36.4,40.2,32.6,38.0
2003-02-10,0.0,0.0,0.0,0.0,0.0,37.01387,-76.33370000000001,7.5249999999999995,8.126666666666667,,,0.42,37.125,40.5,33.75,
2003-02-11,0.0,720.0,0.0,0.0,0.0,37.015596,-76.33428,6.62,10.586666666666666,,,0.004,39.8,48.0,31.6,46.0
2003-02-12,0.0,720.0,0.0,0.0,0.0,37.015596,-76.33428,6.62,12.899999999999999,,,0.0,43.9,52.6,35.2,50.0
2003-02-13,0.0,540.0,0.0,0.0,0.0,37.015596,-76.33428,6.62,9.84,,,0.0,38.2,47.4,29.0,47.0
2003-02-14,0.0,720.0,0.0,0.0,0.0,37.015596,-76.33428,6.62,4.1000000000000005,,,0.025999999999999995,38.5,47.8,29.2,43.0
2003-02-24,0.0,360.0,0.0,0.0,0.0,37.015596,-76.33428,6.62,9.1,,,0.002,46.9,64.2,29.6,64.0
2003-02-25,0.0,720.0,0.0,0.0,0.0,37.015596,-76.33428,6.62,14.690000000000003,,,0.004,40.9,49.0,32.8,36.0
2003-02-26,0.0,360.0,0.0,0.0,0.0,37.015596,-76.33428,6.62,12.676666666666668,,,0.064,33.8,37.0,30.6,37.0
2003-02-27,0.0,0.0,0.0,0.0,0.0,37.015596,-76.33428,6.62,14.99,,,0.5375,37.4,40.2,34.6,39.0
2003-02-28,0.0,360.0,0.0,0.0,0.0,37.015596,-76.33428,6.62,11.63,,,0.3,37.6,39.4,35.8,38.0
2003-03-03,4.0,540.0,0.0,0.0,4.0,37.015596,-76.33428,6.62,10.44,,,0.0,39.6,48.8,30.4,34.0
2003-03-04,8.0,720.0,0.0,0.0,8.0,37.015596,-76.33428,6.62,5.366666666666666,,,0.046,47.5,65.6,29.4,49.0
2003-03-05,24.0,1080.0,0.0,0.0,24.0,37.015596,-76.33428,6.62,7.53,,,0.44000000000000006,59.6,72.8,46.4,70.0
2003-03-06,360.0,1260.0,0.0,0.0,360.0,37.015596,-76.33428,6.62,14.016666666666666,,,0.616,51.8,66.4,37.2,44.0
2003-03-07,72.0,1080.0,0.0,0.0,72.0,37.015596,-76.33428,6.62,12.753333333333332,,,0.066,35.7,38.8,32.6,34.0
2003-03-10,277.0,1620.0,0.0,0.0,277.0,37.015596,-76.33428,6.62,9.323333333333332,,,0.0,39.5,47.6,31.4,41.0
2003-03-11,216.0,1020.0,0.0,0.0,216.0,37.015596,-76.33428,6.62,7.903333333333333,,,0.01,37.1,42.0,32.2,41.0
2003-03-12,70.0,1440.0,0.0,0.0,70.0,37.015596,-76.33428,6.62,7.233333333333334,,,0.0,51.6,66.0,37.2,61.0
2003-03-13,670.0,1800.0,0.0,0.0,670.0,37.015596,-76.33428,6.62,9.916666666666666,,,0.092,61.8,78.2,45.4,72.0
2003-03-14,654.0,1440.0,0.0,0.0,654.0,37.015596,-76.33428,6.62,13.573333333333332,,,0.028000000000000004,42.1,51.0,33.2,37.0
2003-03-17,14.0,390.0,0.0,0.0,14.0,37.015596,-76.33428,6.62,4.62,,,0.728,55.9,61.2,50.6,58.0
2003-03-18,110.0,1260.0,0.0,0.0,110.0,37.015596,-76.33428,6.62,8.653333333333334,,,0.006,53.0,61.0,45.0,54.0
2003-03-19,5200.0,1800.0,0.0,0.0,5200.0,37.015596,-76.33428,6.62,17.746666666666666,,,0.0,47.2,50.6,43.8,45.0
2003-03-20,0.0,0.0,0.0,0.0,0.0,37.015596,-76.33428,6.62,13.793333333333331,,,0.3825,54.6,64.4,44.8,62.0
2003-03-21,216.0,1800.0,0.0,0.0,216.0,37.01387,-76.33370000000001,7.5249999999999995,8.799999999999999,,,0.005,65.5,72.5,58.5,
2003-03-24,252.0,2880.0,0.0,0.0,252.0,37.01387,-76.33370000000001,7.5249999999999995,6.113333333333333,,,0.0,53.25,61.5,45.0,
2003-03-25,500.0,2130.0,0.0,0.0,500.0,37.01387,-76.33370000000001,7.5249999999999995,7.233333333333333,,,0.0,55.0,69.75,40.25,
2003-03-26,576.0,2340.0,0.0,0.0,576.0,37.01387,-76.33370000000001,7.5249999999999995,13.793333333333335,,,0.1575,64.625,79.75,49.5,
2003-03-27,189.0,2160.0,0.0,0.0,189.0,37.01387,-76.33370000000001,7.5249999999999995,9.616666666666667,,,0.0675,51.375,56.25,46.5,
2003-03-28,100.0,1800.0,0.0,0.0,100.0,37.01387,-76.33370000000001,7.5249999999999995,9.993333333333332,,,0.0,60.5,72.0,49.0,
2003-03-31,20.0,2130.0,0.0,0.0,20.0,37.01387,-76.33370000000001,7.5249999999999995,13.943333333333333,,,0.0,41.375,49.0,33.75,
2003-04-01,34.0,1620.0,0.0,0.0,34.0,36.985236,-76.31274,6.62,15.063333333333333,,,0.0,49.3,62.4,36.2,61.0
2003-04-02,77.0,2160.0,0.0,0.0,77.0,36.985236,-76.31274,6.62,12.38,,,0.0,64.1,76.0,52.2,67.0
2003-04-03,610.0,2880.0,0.0,0.0,610.0,36.985236,-76.31274,6.62,9.323333333333332,,,0.0,64.7,77.4,52.0,65.0
2003-04-04,1350.0,2700.0,0.0,0.0,1350.0,36.985236,-76.31274,6.62,11.483333333333333,,,0.016,59.5,73.4,45.6,48.0
2003-04-07,0.0,0.0,0.0,0.0,0.0,36.985236,-76.31274,6.62,16.626666666666665,,,1.566,45.0,48.6,41.4,44.0
2003-04-08,112.0,630.0,0.0,0.0,112.0,36.985236,-76.31274,6.62,12.826666666666668,,,0.164,42.3,44.8,39.8,43.0
2003-04-09,0.0,0.0,0.0,0.0,0.0,36.99144666666666,-76.31671666666666,6.016666666666667,18.043333333333333,,,1.2816666666666665,41.916666666666664,45.0,38.833333333333336,43.5
2003-04-10,121.0,360.0,0.0,0.0,121.0,36.99144666666666,-76.31671666666666,6.016666666666667,21.996666666666666,,,0.8633333333333333,43.666666666666664,45.833333333333336,41.5,47.0
2003-04-11,300.0,900.0,0.0,0.0,300.0,36.99144666666666,-76.31671666666666,6.016666666666667,11.856666666666667,,,0.455,45.5,48.0,43.0,46.5
2003-04-14,1180.0,2340.0,0.0,0.0,1180.0,36.99144666666666,-76.31671666666666,6.016666666666667,6.113333333333333,,,0.015,51.083333333333336,62.833333333333336,39.333333333333336,56.0
2003-04-15,2745.0,2520.0,0.0,0.0,2745.0,36.99144666666666,-76.31671666666666,6.016666666666667,11.33,,,0.14833333333333334,59.75,74.5,45.0,71.5
2003-04-16,2250.0,3060.0,0.0,0.0,2250.0,36.99144666666666,-76.31671666666666,6.016666666666667,12.229999999999999,,,0.11833333333333333,64.75,76.16666666666667,53.333333333333336,73.5
2003-04-17,2490.0,4140.0,0.0,0.0,2490.0,36.99144666666666,-76.31671666666666,6.016666666666667,16.406666666666666,,,0.065,53.166666666666664,63.166666666666664,43.166666666666664,47.0
2003-04-18,200.0,1800.0,0.0,0.0,200.0,36.99144666666666,-76.31671666666666,6.016666666666667,12.9,,,0.19833333333333333,47.083333333333336,50.833333333333336,43.333333333333336,52.0
2003-04-21,2250.0,2340.0,0.0,0.0,2250.0,36.99144666666666,-76.31671666666666,6.016666666666667,5.890000000000001,,,0.0016666666666666668,55.583333333333336,66.5,44.666666666666664,62.0
2003-04-22,740.0,2880.0,0.0,0.0,740.0,36.99144666666666,-76.31671666666666,6.016666666666667,7.456666666666667,,,0.37999999999999995,62.25,70.0,54.5,63.5
2003-04-23,675.0,2340.0,0.0,0.0,675.0,36.99144666666666,-76.31671666666666,6.016666666666667,9.690000000000001,,,0.008333333333333333,56.166666666666664,65.83333333333333,46.5,57.5
2003-04-24,837.0,2034.0,0.0,0.0,837.0,36.99144666666666,-76.31671666666666,6.016666666666667,8.426666666666666,,,0.0,56.583333333333336,67.66666666666667,45.5,58.5
2003-04-25,360.0,2219.0,0.0,0.0,360.0,36.99144666666666,-76.31671666666666,6.016666666666667,8.200000000000001,,,0.165,56.416666666666664,63.166666666666664,49.666666666666664,59.5
2003-04-28,873.0,2700.0,0.0,0.0,873.0,36.99144666666666,-76.31671666666666,6.016666666666667,6.34,,,0.034999999999999996,59.416666666666664,70.66666666666667,48.166666666666664,68.5
2003-04-29,423.0,1800.0,0.0,0.0,423.0,36.97318,-76.30800400000001,6.62,8.276666666666666,,,0.074,71.3,84.0,58.6,67.0
2003-04-30,490.0,2520.0,0.0,0.0,490.0,36.97318,-76.30800400000001,6.62,6.116666666666667,,,0.0,67.0,76.6,57.4,63.5
2003-05-01,351.0,2088.0,0.0,0.0,351.0,36.97318,-76.30800400000001,6.62,9.543333333333331,,,0.0,71.2,82.0,60.4,71.5
2003-05-02,135.0,2700.0,1.0,0.0,136.0,36.97318,-76.30800400000001,6.62,4.473333333333334,,,0.052000000000000005,70.3,77.0,63.6,68.5
2003-05-05,46.0,2034.0,0.0,0.0,46.0,36.97318,-76.30800400000001,6.62,5.966666666666666,,,0.052000000000000005,51.7,60.8,42.6,56.5
2003-05-06,18.0,3600.0,0.0,0.0,18.0,36.97318,-76.30800400000001,6.62,6.34,,,0.07400000000000001,68.5,79.4,57.6,67.0
2003-05-07,53.0,4320.0,6.0,0.0,59.0,36.97318,-76.30800400000001,6.62,5.743333333333333,,,0.0,70.8,83.8,57.8,78.5
2003-05-08,68.0,4014.0,11.0,0.0,79.0,36.97318,-76.30800400000001,6.62,6.56,,,0.19,73.3,83.8,62.8,68.0
2003-05-09,45.0,2700.0,0.0,0.0,45.0,36.97318,-76.30800400000001,6.62,7.16,,,0.014000000000000002,68.2,77.0,59.4,64.0
2003-05-12,180.0,4140.0,10.0,0.0,190.0,36.96085,-76.300855,7.5249999999999995,13.346666666666666,,,0.0,71.75,78.75,64.75,66.0
2003-05-13,189.0,3240.0,18.0,0.0,207.0,36.96085,-76.300855,7.5249999999999995,11.706666666666665,,,0.0,65.625,74.75,56.5,55.0
2003-05-14,135.0,3600.0,9.0,0.0,144.0,36.97318,-76.30800400000001,6.62,5.666666666666667,,,0.0,63.8,77.8,49.8,67.5
2003-05-15,108.0,3420.0,7.0,0.0,115.0,36.97318,-76.30800400000001,6.62,7.233333333333333,,,0.022,68.6,80.8,56.4,70.0
2003-05-16,54.0,5580.0,3.0,0.0,57.0,36.97318,-76.30800400000001,6.62,9.393333333333333,,,0.172,67.3,75.4,59.2,62.5
2003-05-19,0.0,3105.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,11.706666666666669,3.0,0.56,0.015,57.5,64.4,50.6,60.0
2003-05-20,23.0,3660.0,8.0,0.0,31.0,36.97318,-76.30800400000001,6.62,6.786666666666666,,,0.0,60.7,70.6,50.8,60.5
2003-05-21,5.0,3060.0,6.0,0.0,11.0,36.97318,-76.30800400000001,6.62,7.3066666666666675,,,0.358,67.4,79.0,55.8,66.5
2003-05-22,0.0,4365.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,6.489999999999999,,,0.892,60.7,63.6,57.8,58.5
2003-05-23,0.0,3600.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,10.663333333333332,,,0.898,59.1,61.0,57.2,59.0
2003-05-27,24.0,2700.0,9.0,0.0,33.0,36.97318,-76.30800400000001,6.62,9.246666666666668,,,0.024,59.6,63.8,55.4,56.5
2003-05-28,0.0,2130.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,5.666666666666667,,,0.06,64.0,73.0,55.0,61.5
2003-05-29,81.0,3060.0,18.0,0.0,99.0,36.97318,-76.30800400000001,6.62,6.859999999999999,,,0.28400000000000003,67.6,77.4,57.8,60.5
2003-05-30,36.0,3240.0,9.0,0.0,45.0,36.97318,-76.30800400000001,6.62,5.22,,,0.004,67.8,79.8,55.8,71.5
2003-06-02,63.0,2700.0,18.0,0.0,81.0,36.97318,-76.30800400000001,6.62,7.086666666666666,,,0.0,63.3,70.4,56.2,62.0
2003-06-03,18.0,3240.0,36.0,0.0,54.0,36.97318,-76.30800400000001,6.62,8.423333333333334,,,0.0,65.1,75.4,54.8,70.0
2003-06-04,0.0,3960.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,10.663333333333332,,,0.21200000000000002,72.7,76.2,69.2,73.5
2003-06-05,0.0,3420.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,6.859999999999999,,,0.0,70.2,77.6,62.8,69.5
2003-06-06,27.0,4140.0,45.0,0.0,72.0,36.97318,-76.30800400000001,6.62,6.636666666666667,,,0.0,68.3,77.6,59.0,71.0
2003-06-09,0.0,2520.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,5.739999999999999,,,0.002,70.8,78.6,63.0,70.5
2003-06-10,0.0,3900.0,19.0,0.0,19.0,36.97318,-76.30800400000001,6.62,7.23,,,0.04,73.7,83.6,63.8,75.0
2003-06-11,0.0,4140.0,18.0,0.0,18.0,36.97318,-76.30800400000001,6.62,10.066666666666668,,,0.004,81.125,90.6,71.5,83.5
2003-06-12,0.0,5760.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,10.81,,,0.002,82.4,90.4,74.4,83.0
2003-06-13,0.0,5400.0,0.0,0.0,0.0,36.97318,-76.30800400000001,6.62,13.123333333333335,,,0.296,82.1,90.6,73.6,80.5
